Start Time, Request Type, Latency, Response Code
23:16:54.684075100,POST,10080,200
23:16:51.392099400,POST,13372,200
23:16:54.684075100,POST,10080,200
23:16:54.685075300,POST,10080,200
23:16:51.392099400,POST,13373,200
23:16:54.685075300,POST,10080,200
23:16:54.685075300,POST,10081,200
23:16:54.685075300,POST,10082,200
23:16:54.685075300,POST,10083,200
23:16:49.747110700,POST,15023,200
23:16:49.750108600,POST,15020,200
23:16:49.748110200,POST,15025,200
23:16:59.678005800,POST,5098,200
23:16:53.280937400,POST,11498,200
23:16:59.704991500,POST,5075,200
23:16:51.391099200,POST,13390,200
23:16:51.394097900,POST,13387,200
23:16:54.684075100,POST,10099,200
23:16:54.686073300,POST,10099,200
23:16:54.686073300,POST,10099,200
23:16:54.702063800,POST,10084,200
23:16:49.750108600,POST,15038,200
23:16:54.683075800,POST,10105,200
23:16:54.703063300,POST,10086,200
23:16:54.703063300,POST,10087,200
23:16:54.703063300,POST,10087,200
23:16:54.703063300,POST,10088,200
23:16:49.748110200,POST,15047,200
23:16:59.705988100,POST,5092,200
23:16:59.714983400,POST,5084,200
23:16:54.688072700,POST,10113,200
23:16:59.708986400,POST,5095,200
23:16:59.716981900,POST,5088,200
23:16:59.709985600,POST,5097,200
23:16:59.725975700,POST,5081,200
23:16:51.394097900,POST,13414,200
23:16:49.750108600,POST,15058,200
23:16:51.392099400,POST,13417,200
23:16:52.795236200,POST,12014,200
23:16:49.447296,POST,15363,200
23:16:46.362190300,POST,18450,200
23:16:54.688072700,POST,10124,200
23:16:53.194991900,POST,11618,200
23:16:54.704062,POST,10109,200
23:16:46.371184700,POST,18445,200
23:16:58.782557100,POST,6035,200
23:16:58.782557100,POST,6036,200
23:16:54.703063300,POST,10117,200
23:16:59.688999100,POST,5134,200
23:16:59.704991500,POST,5119,200
23:16:59.715982500,POST,5108,200
23:16:59.821919,POST,5007,200
23:16:46.352196500,POST,18477,200
23:16:51.376109400,POST,13454,200
23:16:53.273942600,POST,11557,200
23:16:58.761568900,POST,6070,200
23:16:53.277939700,POST,11554,200
23:16:51.376109400,POST,13456,200
23:16:51.319144900,POST,13514,200
23:16:54.268332100,POST,10568,502
23:16:54.755033,POST,10085,200
23:16:54.783014900,POST,10058,200
23:16:49.749109500,POST,15095,200
23:16:54.704062,POST,10141,200
23:16:59.716981900,POST,5131,200
23:16:59.848901300,POST,4999,200
23:16:59.837908600,POST,5012,200
23:16:58.842519,POST,6007,200
23:16:58.900485500,POST,5951,200
23:16:51.384104,POST,13467,200
23:16:58.901483100,POST,5950,200
23:16:44.880102300,POST,19973,200
23:16:54.702063800,POST,10153,200
23:16:51.386102700,POST,13471,200
23:16:58.790551900,POST,6067,200
23:16:58.690613800,POST,6168,200
23:16:58.794550500,POST,6064,200
23:16:58.841519900,POST,6019,200
23:16:49.751108400,POST,15109,200
23:16:58.901483100,POST,5960,200
23:16:59.252268500,POST,5609,200
23:16:59.257266900,POST,5605,200
23:16:54.789011600,POST,10075,200
23:16:54.825987700,POST,10040,200
23:16:54.825987700,POST,10041,200
23:16:59.828913600,POST,5039,200
23:16:44.891095700,POST,19978,200
23:16:46.130333500,POST,18740,200
23:16:46.132332900,POST,18739,200
23:16:46.132332900,POST,18741,200
23:16:58.901483100,POST,5973,200
23:16:59.628035800,POST,5247,200
23:16:58.795549500,POST,6083,200
23:16:58.796548500,POST,6083,200
23:16:59.626038,POST,5255,200
23:16:59.826915400,POST,5056,200
23:16:59.657019,POST,5225,200
23:16:59.659017200,POST,5224,200
23:16:59.830913200,POST,5055,200
23:16:58.900485500,POST,5987,200
23:16:59.666012300,POST,5222,200
23:16:59.667012800,POST,5221,200
23:16:51.394097900,POST,13495,502
23:16:59.850899200,POST,5040,200
23:16:58.847522400,POST,6043,200
23:16:58.848516900,POST,6043,200
23:16:58.867504600,POST,6024,200
23:16:58.868503800,POST,6024,200
23:16:58.869503,POST,6023,200
23:16:59.853899400,POST,5040,200
23:16:58.869503,POST,6024,200
23:16:59.934846900,POST,4959,200
23:16:58.870502,POST,6024,200
23:16:58.870502,POST,6024,200
23:16:58.871500900,POST,6024,200
23:16:59.646025700,POST,5252,200
23:16:59.668014200,POST,5231,200
23:16:59.668014200,POST,5231,200
23:16:59.672009300,POST,5228,200
23:16:54.776018900,POST,10125,200
23:16:58.846520,POST,6071,200
23:16:59.932849300,POST,4991,200
23:16:59.935847900,POST,4990,200
23:16:59.933848100,POST,4993,200
23:16:59.860893600,POST,5067,200
23:16:59.667012800,POST,5264,200
23:16:58.790551900,POST,6144,200
23:16:51.385102600,POST,13551,200
23:16:44.920077400,POST,20018,200
23:16:44.942064800,POST,19999,200
23:16:58.873500600,POST,6068,200
23:16:49.658165800,POST,15284,200
23:16:49.659166700,POST,15283,200
23:16:59.256265700,POST,5689,502
23:16:59.661016800,POST,5284,200
23:16:54.826988200,POST,10119,200
23:16:59.682002900,POST,5263,200
23:16:49.660163900,POST,15286,200
23:16:51.340132100,POST,13607,200
23:16:51.530016100,POST,13418,200
23:16:51.341130800,POST,13608,200
23:16:51.573987,POST,13376,200
23:16:51.513024400,POST,13439,200
23:16:58.874501400,POST,6079,200
23:16:51.652939400,POST,13301,200
23:16:59.352206,POST,5601,200
23:16:58.872501400,POST,6083,200
23:16:46.133331100,POST,18822,200
23:16:58.878499700,POST,6077,200
23:16:59.468134300,POST,5488,200
23:16:59.597055700,POST,5359,200
23:16:59.639029400,POST,5318,200
23:16:59.639029400,POST,5319,200
23:16:59.674008300,POST,5284,200
23:16:59.640028800,POST,5319,200
23:16:59.683002800,POST,5276,200
23:16:59.683002800,POST,5277,200
23:16:59.684001900,POST,5276,200
23:16:49.638178200,POST,15322,200
23:16:59.685001300,POST,5276,200
23:16:49.676154300,POST,15285,200
23:16:58.847522400,POST,6115,200
23:16:59.653022,POST,5310,200
23:16:59.653022,POST,5310,200
23:16:49.659166700,POST,15304,200
23:16:49.676154300,POST,15288,200
23:16:59.654020900,POST,5310,200
23:16:59.654020900,POST,5311,200
23:16:49.677153600,POST,15288,200
23:16:59.654020900,POST,5311,200
23:16:49.677153600,POST,15288,200
23:16:49.660163900,POST,15309,200
23:16:49.677153600,POST,15293,200
23:16:49.677153600,POST,15293,200
23:16:49.678152500,POST,15293,200
23:16:59.682002900,POST,5290,200
23:16:51.615961300,POST,13357,200
23:16:59.695993900,POST,5278,200
23:16:59.354204600,POST,5620,200
23:16:59.707987800,POST,5267,200
23:16:59.655019400,POST,5319,200
23:16:59.717983300,POST,5258,200
23:16:59.655019400,POST,5320,200
23:16:59.656018500,POST,5319,200
23:16:59.717983300,POST,5258,200
23:16:59.717983300,POST,5259,200
23:16:59.637035500,POST,5340,200
23:16:59.642028100,POST,5336,200
23:16:59.656018500,POST,5322,200
23:16:59.685001300,POST,5295,200
23:16:49.676154300,POST,15305,200
23:16:59.351206100,POST,5631,200
23:16:59.596056,POST,5386,502
23:16:46.374182900,POST,18609,200
23:16:59.655019400,POST,5328,200
23:16:46.374182900,POST,18609,200
23:16:46.375181700,POST,18609,200
23:16:49.677153600,POST,15308,200
23:16:59.683002800,POST,5304,200
23:16:51.612963500,POST,13375,200
23:16:51.615961300,POST,13374,200
23:16:51.645943900,POST,13344,200
23:16:51.795850700,POST,13195,200
23:16:51.748880,POST,13242,200
23:16:51.789854700,POST,13201,200
23:16:51.870805,POST,13121,200
23:16:49.661163600,POST,15332,200
23:16:49.680151600,POST,15313,200
23:16:59.656018500,POST,5340,200
23:16:49.679152700,POST,15318,200
23:16:59.665017,POST,5332,200
23:16:49.681151300,POST,15317,200
23:16:59.669011200,POST,5330,200
23:16:46.375181700,POST,18624,200
23:16:59.682002900,POST,5317,200
23:16:46.377181100,POST,18623,200
23:16:46.377181100,POST,18623,200
23:16:51.775863400,POST,13228,200
23:16:49.678152500,POST,15326,200
23:16:49.682151,POST,15322,200
23:16:59.656018500,POST,5350,200
23:16:59.686000800,POST,5320,200
23:16:59.656018500,POST,5353,200
23:16:59.675007900,POST,5335,200
23:16:59.675007900,POST,5335,200
23:16:59.691997,POST,5320,200
23:16:46.379179200,POST,18634,200
23:16:46.379179200,POST,18634,200
23:16:51.363117,POST,13651,502
23:16:46.381178300,POST,18633,200
23:16:52.778246,POST,12237,200
23:16:49.679152700,POST,15337,200
23:16:46.376181600,POST,18640,200
23:16:49.760102500,POST,15257,200
23:16:49.760102500,POST,15258,200
23:16:49.760102500,POST,15258,200
23:16:51.832827500,POST,13186,200
23:16:49.761101,POST,15258,200
23:16:52.778246,POST,12242,200
23:16:52.748265700,POST,12273,200
23:16:59.717983300,POST,5304,200
23:16:52.849203200,POST,12172,200
23:16:52.860197100,POST,12162,200
23:16:53.188994800,POST,11835,200
23:16:53.204983900,POST,11819,200
23:16:53.209981500,POST,11815,200
23:16:49.760102500,POST,15264,200
23:16:49.679152700,POST,15347,200
23:16:49.762101300,POST,15264,200
23:16:58.882496400,POST,6145,200
23:16:58.882496400,POST,6146,200
23:16:59.687000400,POST,5342,200
23:16:49.681151300,POST,15349,200
23:16:59.677006100,POST,5355,200
23:16:49.316374700,POST,15717,200
23:16:46.260254100,POST,18773,200
23:16:52.749264200,POST,12287,200
23:16:52.823219200,POST,12214,200
23:16:53.321911800,POST,11717,200
23:16:49.682151,POST,15357,200
23:16:49.761101,POST,15279,200
23:16:49.762101300,POST,15278,200
23:16:49.764099800,POST,15277,200
23:16:49.764099800,POST,15278,200
23:16:59.687000400,POST,5356,200
23:16:54.237350500,POST,10807,200
23:16:53.276939600,POST,11769,200
23:16:54.240348800,POST,10806,200
23:16:54.016486400,POST,11030,200
23:16:49.761101,POST,15288,200
23:16:46.373183500,POST,18677,200
23:16:59.260263,POST,5794,200
23:16:54.695069,POST,10360,200
23:16:54.247343700,POST,10810,200
23:16:59.694995200,POST,5364,200
23:16:49.762101300,POST,15296,200
23:16:54.253340700,POST,10806,200
23:16:49.769095800,POST,15290,200
23:16:54.255339400,POST,10805,200
23:16:54.235351700,POST,10827,200
23:16:52.779245700,POST,12285,200
23:16:53.334904400,POST,11732,200
23:16:54.014487500,POST,11053,200
23:16:52.844206500,POST,12226,200
23:16:49.765099,POST,15306,200
23:16:46.258254500,POST,18814,200
23:16:50.794465200,POST,14279,200
23:16:54.243347800,POST,10831,200
23:16:54.016486400,POST,11059,200
23:16:49.767098300,POST,15309,200
23:16:54.168392800,POST,10908,200
23:16:49.768096900,POST,15311,200
23:16:49.772094900,POST,15308,200
23:16:49.772094900,POST,15309,200
23:16:49.770096500,POST,15312,200
23:16:49.773094500,POST,15309,200
23:16:54.253340700,POST,10830,200
23:16:59.692996700,POST,5393,502
23:16:54.260335600,POST,10827,200
23:16:46.256256500,POST,18832,200
23:16:55.224742800,POST,9865,200
23:16:46.257255600,POST,18832,200
23:16:54.677080,POST,10417,200
23:16:49.770096500,POST,15324,200
23:16:50.797465600,POST,14299,200
23:16:50.820450100,POST,14277,200
23:16:50.829446400,POST,14268,200
23:16:49.771094500,POST,15328,200
23:16:46.342202,POST,18759,200
23:16:49.773094500,POST,15330,200
23:16:49.441300800,POST,15662,200
23:16:50.817452700,POST,14292,200
23:16:50.818451200,POST,14293,200
23:16:51.377108100,POST,13735,200
23:16:54.167392800,POST,10949,200
23:16:54.167392800,POST,10950,200
23:16:49.762101300,POST,15361,200
23:16:54.171390200,POST,10955,200
23:16:49.428307100,POST,15701,200
23:16:54.261335200,POST,10870,200
23:16:49.437301500,POST,15696,200
23:16:54.252342100,POST,10883,200
23:16:51.369113800,POST,13767,200
23:16:52.793236900,POST,12344,200
23:16:52.794236700,POST,12345,200
23:16:46.348199100,POST,18792,200
23:16:54.264333200,POST,10880,200
23:16:49.442297700,POST,15702,200
23:16:49.525248200,POST,15620,200
23:16:49.526247100,POST,15622,200
23:16:54.268332100,POST,10884,200
23:16:51.369113800,POST,13789,200
23:16:51.384104,POST,13774,200
23:16:51.412087100,POST,13747,200
23:16:54.176388700,POST,11001,200
23:16:49.508257100,POST,15669,200
23:16:54.182384800,POST,10997,200
23:16:54.185382500,POST,10995,200
23:16:49.521249200,POST,15663,200
23:16:49.582212500,POST,15606,200
23:16:50.840439100,POST,14352,200
23:16:51.419082200,POST,13773,200
23:16:51.422080,POST,13771,200
23:16:51.813840,POST,13382,200
23:16:55.225742800,POST,9971,200
23:16:58.696610200,POST,6500,200
23:16:54.176388700,POST,11022,200
23:16:51.327140200,POST,13871,200
23:16:51.328138300,POST,13871,200
23:16:54.184384300,POST,11017,200
23:16:51.319144900,POST,13895,200
23:16:51.369113800,POST,13961,200
23:16:54.167392800,POST,11172,502
23:16:54.175388,POST,11169,200
23:16:49.546233800,POST,15800,200
23:16:49.586209700,POST,15762,200
23:16:49.583211900,POST,15766,200
23:16:49.589208300,POST,15761,200
23:16:51.423079600,POST,13930,200
23:16:51.430075400,POST,13925,200
23:16:51.433074,POST,13923,200
23:16:51.377108100,POST,13982,200
23:16:51.438070800,POST,13923,200
23:16:51.439070400,POST,13922,200
23:16:51.443067600,POST,13919,200
23:16:51.445066100,POST,13917,200
23:16:51.446065300,POST,13917,200
23:16:51.438070800,POST,13925,200
23:16:51.369113800,POST,13995,200
23:16:49.774093900,POST,15594,502
23:16:53.206983,POST,12165,200
23:16:49.522249500,POST,15851,200
23:16:51.385102600,POST,13988,200
23:16:51.416084700,POST,13960,200
23:16:51.392099400,POST,13984,200
23:16:51.512025400,POST,13865,200
23:16:58.874501400,POST,6503,200
23:16:58.875500,POST,6503,200
23:16:58.876500100,POST,6503,200
23:16:51.426078400,POST,13954,200
23:16:51.377108100,POST,14004,200
23:16:51.375109700,POST,14008,200
23:16:54.174389200,POST,11209,502
23:16:51.419082200,POST,13965,200
23:16:51.422080,POST,13962,200
23:16:51.422080,POST,13962,200
23:16:50.939377700,POST,14447,200
23:16:49.590208100,POST,15799,200
23:16:51.434072700,POST,13956,200
23:16:49.523248700,POST,15869,200
23:16:58.796548500,POST,6598,200
23:16:58.873500600,POST,6524,200
23:16:59.251268900,POST,6149,200
23:16:51.561994600,POST,13839,200
23:16:51.684919600,POST,13717,200
23:16:51.725894700,POST,13676,200
23:16:51.744881900,POST,13658,200
23:16:51.428076600,POST,13976,200
23:16:51.431074200,POST,13973,200
23:16:51.328138300,POST,14078,200
23:16:58.699608200,POST,6709,200
23:16:46.153318400,POST,19255,200
23:16:51.368114300,POST,14043,200
23:16:49.662163300,POST,15749,200
23:16:59.639029400,POST,5773,200
23:16:46.150320400,POST,19264,200
23:16:58.873500600,POST,6542,200
23:16:59.675007900,POST,5741,200
23:16:59.675007900,POST,5741,200
23:16:59.656018500,POST,5763,200
23:16:59.687000400,POST,5733,200
23:16:59.717983300,POST,5703,200
23:16:54.670085200,POST,10751,200
23:16:51.778862100,POST,13643,200
23:16:54.670085200,POST,10751,200
23:16:54.671083800,POST,10751,200
23:16:58.755572100,POST,6669,200
23:16:58.822531400,POST,6602,200
23:16:49.589208300,POST,15837,502
23:16:58.822531400,POST,6606,200
23:16:49.679152700,POST,15750,200
23:16:59.657019,POST,5773,200
23:16:46.154318300,POST,19276,200
23:16:54.730047400,POST,10700,200
23:16:46.154318300,POST,19277,200
23:16:54.236352300,POST,11195,200
23:16:54.245345900,POST,11186,200
23:16:54.242347500,POST,11190,200
23:16:54.259336800,POST,11173,200
23:16:54.260335600,POST,11173,200
23:16:58.824529800,POST,6609,200
23:16:54.260335600,POST,11173,200
23:16:54.884952100,POST,10550,200
23:16:58.896488,POST,6538,200
23:16:49.679152700,POST,15757,200
23:16:59.669011200,POST,5767,200
23:16:49.677153600,POST,15759,502
23:16:46.151319700,POST,19288,200
23:16:46.157316200,POST,19283,200
23:16:59.653022,POST,5789,200
23:16:51.573987,POST,13869,200
23:16:51.393098100,POST,14050,200
23:16:51.800847400,POST,13645,200
23:16:58.886493900,POST,6559,200
23:16:58.887492400,POST,6560,200
23:16:51.376109400,POST,14071,200
23:16:58.928467600,POST,6520,200
23:16:58.928467600,POST,6520,200
23:16:58.929465600,POST,6519,200
23:16:46.153318400,POST,19296,200
23:16:58.930465300,POST,6519,200
23:16:46.157316200,POST,19292,200
23:16:54.269330700,POST,11184,200
23:16:51.512025400,POST,13946,200
23:16:46.157316200,POST,19301,200
23:16:52.798236600,POST,12662,200
23:16:54.682075600,POST,10780,200
23:16:58.790551900,POST,6673,200
23:16:58.898485300,POST,6565,200
23:16:58.931465400,POST,6532,200
23:16:58.796548500,POST,6667,200
23:16:46.158315600,POST,19308,200
23:16:46.215280700,POST,19251,200
23:16:51.629953100,POST,13837,502
23:16:46.155317700,POST,19313,200
23:16:58.897485300,POST,6573,200
23:16:46.156317200,POST,19318,200
23:16:46.246261800,POST,19230,200
23:16:53.208982100,POST,12269,200
23:16:51.512025400,POST,13966,502
23:16:58.847522400,POST,6631,200
23:16:49.760102500,POST,15720,200
23:16:46.268248,POST,19213,200
23:16:51.393098100,POST,14091,200
23:16:59.348208400,POST,6137,200
23:16:59.352206,POST,6133,200
23:16:58.955450100,POST,6530,200
23:16:59.355204800,POST,6131,200
23:16:58.956450100,POST,6533,200
23:16:58.934463500,POST,6555,200
23:16:46.225275,POST,19265,200
23:16:46.140326800,POST,19351,200
23:16:58.888491100,POST,6604,200
23:16:59.223286100,POST,6270,200
23:16:59.223286100,POST,6270,200
23:16:46.245262400,POST,19248,200
23:16:59.223286100,POST,6271,200
23:16:58.818534200,POST,6676,200
23:16:59.226284900,POST,6269,200
23:16:59.228283600,POST,6267,200
23:16:58.957449100,POST,6539,200
23:16:59.241274800,POST,6255,200
23:16:46.246261800,POST,19251,200
23:16:59.245272300,POST,6252,200
23:16:52.827216800,POST,12672,200
23:16:59.676007,POST,5824,502
23:16:46.168309600,POST,19333,200
23:16:52.799233500,POST,12703,200
23:16:44.572290200,POST,20930,200
23:16:46.276243,POST,19226,200
23:16:44.559298400,POST,20944,200
23:16:52.799233500,POST,12707,200
23:16:52.833213600,POST,12674,200
23:16:59.180315300,POST,6328,200
23:16:59.647025600,POST,5861,200
23:16:54.266332800,POST,11243,200
23:16:59.222287400,POST,6288,200
23:16:52.827216800,POST,12684,200
23:16:46.127337300,POST,19385,200
23:16:52.844206500,POST,12668,200
23:16:52.845205600,POST,12668,200
23:16:46.144324500,POST,19369,200
23:16:50.899403200,POST,14615,200
23:16:50.901401400,POST,14614,200
23:16:59.238277300,POST,6279,200
23:16:59.247271600,POST,6270,200
23:16:59.332218,POST,6185,200
23:16:59.333218200,POST,6186,200
23:16:54.696067500,POST,10826,200
23:16:45.182917200,POST,20343,200
23:16:59.248270500,POST,6279,200
23:16:51.392099400,POST,14136,200
23:16:58.685616600,POST,6843,200
23:16:58.799548,POST,6730,200
23:16:58.872501400,POST,6658,200
23:16:58.874501400,POST,6656,200
23:16:59.655019400,POST,5876,200
23:16:44.865111800,POST,20668,200
23:16:59.665017,POST,5869,200
23:16:59.682002900,POST,5852,200
23:16:50.924387800,POST,14610,200
23:16:46.156317200,POST,19380,200
23:16:58.847522400,POST,6691,200
23:16:52.832214400,POST,12706,200
23:16:58.799548,POST,6740,200
23:16:53.202985700,POST,12339,200
23:16:51.386102700,POST,14155,200
23:16:52.800232600,POST,12743,200
23:16:52.834212700,POST,12710,200
23:16:53.291931200,POST,12253,200
23:16:51.392099400,POST,14153,200
23:16:54.264333200,POST,11289,502
23:16:51.814839300,POST,13740,200
23:16:59.669011200,POST,5886,200
23:16:53.211980100,POST,12345,200
23:16:53.391869500,POST,12167,200
23:16:53.318914200,POST,12241,200
23:16:51.392099400,POST,14169,502
23:16:59.222287400,POST,6341,200
23:16:59.440152800,POST,6124,200
23:16:52.845205600,POST,12719,200
23:16:59.260263,POST,6306,200
23:16:59.656018500,POST,5912,200
23:16:51.343130100,POST,14225,200
23:16:59.686000800,POST,5883,502
23:16:51.373111200,POST,14196,200
23:16:59.329219600,POST,6242,200
23:16:52.864193900,POST,12710,200
23:16:51.394097900,POST,14180,200
23:16:52.833213600,POST,12742,502
23:16:45.112959200,POST,20463,200
23:16:54.150402900,POST,11426,200
23:16:51.324141300,POST,14252,200
23:16:51.413086800,POST,14163,200
23:16:51.414085100,POST,14163,200
23:16:51.419082200,POST,14158,200
23:16:51.422080,POST,14156,200
23:16:51.423079600,POST,14156,200
23:16:53.392869700,POST,12188,200
23:16:51.425078900,POST,14155,200
23:16:54.151403600,POST,11429,200
23:16:51.373111200,POST,14210,200
23:16:51.428076600,POST,14156,200
23:16:51.373111200,POST,14211,200
23:16:59.336215700,POST,6249,200
23:16:51.434072700,POST,14151,200
23:16:59.445148100,POST,6142,200
23:16:59.638030500,POST,5950,200
23:16:59.638030500,POST,5951,200
23:16:54.149403400,POST,11441,200
23:16:54.150402900,POST,11442,200
23:16:54.153401,POST,11440,200
23:16:59.390182700,POST,6203,200
23:16:54.153401,POST,11440,200
23:16:59.649023400,POST,5945,200
23:16:59.656018500,POST,5938,200
23:16:51.425078900,POST,14171,200
23:16:54.149403400,POST,11496,200
23:16:51.432074500,POST,14216,200
23:16:51.436071900,POST,14212,200
23:16:51.555998600,POST,14094,200
23:16:51.577985800,POST,14072,200
23:16:51.416084700,POST,14236,200
23:16:51.714901200,POST,13939,200
23:16:51.735887800,POST,13918,200
23:16:51.748880,POST,13906,200
23:16:51.756875500,POST,13902,200
23:16:59.637035500,POST,6023,200
23:16:54.152402600,POST,11509,200
23:16:54.153401,POST,11508,200
23:16:54.160397400,POST,11503,200
23:16:54.701064600,POST,10963,200
23:16:54.160397400,POST,11557,200
23:16:59.443150300,POST,6276,200
23:16:51.588978700,POST,14132,200
23:16:51.792853,POST,13929,200
23:16:51.793852300,POST,13933,200
23:16:51.794851400,POST,13933,200
23:16:59.640028800,POST,6089,200
23:16:51.756875500,POST,13978,200
23:16:59.674008300,POST,6063,200
23:16:54.160397400,POST,11577,200
23:16:59.599054300,POST,6149,200
23:16:59.659017200,POST,6090,502
23:16:53.392869700,POST,12359,200
23:16:59.677006100,POST,6076,200
23:16:51.596974300,POST,14198,200
23:16:59.678005800,POST,6117,200
23:16:51.868805900,POST,13933,200
23:16:51.412087100,POST,14390,200
23:16:46.344200500,POST,19465,200
23:16:54.151403600,POST,11661,502
23:16:51.444067,POST,14368,200
23:16:49.687147200,POST,16126,200
23:16:54.701064600,POST,11115,502
23:16:49.691144500,POST,16126,200
23:16:59.657019,POST,6190,502
23:16:49.479275700,POST,16375,200
23:16:49.692145100,POST,16163,200
23:16:49.693144200,POST,16165,200
23:16:49.693144200,POST,16166,200
23:16:49.693144200,POST,16167,200
23:16:49.694143300,POST,16168,200
23:16:49.694143300,POST,16168,200
23:16:49.695143600,POST,16168,200
23:16:49.695143600,POST,16168,200
23:16:54.879954900,POST,10985,200
23:16:59.690997,POST,6175,200
23:16:51.794851400,POST,14073,200
23:16:52.836212300,POST,13032,200
23:16:59.704991500,POST,6164,200
23:16:52.841208900,POST,13027,200
23:16:52.837210800,POST,13034,200
23:16:52.837210800,POST,13034,200
23:16:44.872106700,POST,21000,200
23:16:44.873106700,POST,21000,200
23:16:53.132029500,POST,12742,200
23:16:53.190993,POST,12685,200
23:16:53.202985700,POST,12674,200
23:16:53.209981500,POST,12668,200
23:16:53.276939600,POST,12602,200
23:16:53.289932400,POST,12589,200
23:16:52.838210400,POST,13041,200
23:16:53.342899800,POST,12538,200
23:16:49.688146700,POST,16192,200
23:16:53.392869700,POST,12488,200
23:16:49.747110700,POST,16134,200
23:16:53.397869,POST,12484,200
23:16:49.691144500,POST,16197,200
23:16:59.825915600,POST,6063,200
23:16:52.841208900,POST,13047,200
23:16:59.846902500,POST,6043,200
23:16:59.846902500,POST,6045,200
23:16:59.852898900,POST,6040,200
23:16:59.856896400,POST,6037,200
23:16:52.841208900,POST,13054,200
23:16:59.831912800,POST,6064,200
23:16:54.205369200,POST,11690,200
23:16:54.677080,POST,11219,200
23:16:59.678005800,POST,6223,200
23:16:59.863892600,POST,6039,200
23:16:54.858968400,POST,11044,200
23:16:49.749109500,POST,16154,200
23:16:59.687000400,POST,6224,200
23:16:49.696142500,POST,16216,200
23:16:59.716981900,POST,6201,200
23:16:53.204983900,POST,12722,200
23:16:59.932849300,POST,5996,200
23:16:53.375879800,POST,12555,200
23:16:54.701064600,POST,11230,200
23:16:54.702063800,POST,11230,200
23:16:54.703063300,POST,11229,200
23:16:54.703063300,POST,11230,200
23:16:54.032475400,POST,11903,200
23:16:49.697141,POST,16239,502
23:16:46.372184200,POST,19565,200
23:16:46.373183500,POST,19565,200
23:16:59.933848100,POST,6011,200
23:16:46.345200300,POST,19599,200
23:16:51.614962200,POST,14331,200
23:16:58.841519900,POST,7104,200
23:16:58.841519900,POST,7104,200
23:16:49.696142500,POST,16253,200
23:16:49.750108600,POST,16210,200
23:16:54.704062,POST,11256,200
23:16:58.900485500,POST,7060,200
23:16:58.768564300,POST,7196,200
23:16:59.627036500,POST,6338,200
23:16:58.841519900,POST,7124,200
23:16:46.372184200,POST,19593,502
23:16:59.653022,POST,6313,200
23:16:59.656018500,POST,6311,200
23:16:59.662015200,POST,6306,200
23:16:54.032475400,POST,11936,200
23:16:58.842519,POST,7127,200
23:16:49.748110200,POST,16224,502
23:16:59.676007,POST,6298,200
23:16:54.686073300,POST,11293,200
23:16:54.825987700,POST,11155,200
23:16:54.888950300,POST,11093,200
23:16:51.363117,POST,14619,200
23:16:51.789854700,POST,14193,200
23:16:45.217895,POST,20768,502
23:16:51.623956200,POST,14363,200
23:16:49.427308400,POST,16559,200
23:16:59.628035800,POST,6359,200
23:16:49.637178500,POST,16351,200
23:16:44.894092700,POST,21098,200
23:16:49.638178200,POST,16355,200
23:16:49.638178200,POST,16356,200
23:16:49.428307100,POST,16567,200
23:16:59.668014200,POST,6328,200
23:16:59.935847900,POST,6062,200
23:16:59.676007,POST,6322,200
23:16:59.690001700,POST,6309,200
23:16:59.857895800,POST,6144,502
23:16:52.778246,POST,13223,200
23:16:51.812840300,POST,14190,200
23:16:59.860893600,POST,6142,200
23:16:52.779245700,POST,13224,200
23:16:52.843207,POST,13160,200
23:16:54.682075600,POST,11324,502
23:16:46.133331100,POST,19873,200
23:16:49.658165800,POST,16350,200
23:16:49.661163600,POST,16349,200
23:16:49.662163300,POST,16349,200
23:16:49.676154300,POST,16335,200
23:16:58.901483100,POST,7112,200
23:16:46.374182900,POST,19640,200
23:16:59.683002800,POST,6333,200
23:16:46.376181600,POST,19642,200
23:16:52.749264200,POST,13273,200
23:16:59.682002900,POST,6340,200
23:16:54.015486100,POST,12007,200
23:16:59.694995200,POST,6333,200
23:16:46.380179300,POST,19649,200
23:16:46.380179300,POST,19649,200
23:16:51.765868600,POST,14266,502
23:16:49.677153600,POST,16356,200
23:16:49.680151600,POST,16354,200
23:16:49.680151600,POST,16354,200
23:16:46.375181700,POST,19660,200
23:16:46.258254500,POST,19777,200
23:16:51.811841500,POST,14226,200
23:16:49.637178500,POST,16401,200
23:16:46.376181600,POST,19664,200
23:16:46.262252400,POST,19780,200
23:16:59.683002800,POST,6360,200
23:16:46.332208500,POST,19712,200
23:16:46.379179200,POST,19667,200
23:16:54.032475400,POST,12015,200
23:16:50.790470200,POST,15257,200
23:16:54.170390300,POST,11878,200
23:16:54.172389800,POST,11877,200
23:16:54.172389800,POST,11878,200
23:16:52.823219200,POST,13228,200
23:16:54.773022100,POST,11286,200
23:16:49.761101,POST,16299,200
23:16:49.681151300,POST,16383,200
23:16:49.760102500,POST,16313,200
23:16:49.763100700,POST,16313,200
23:16:49.765099,POST,16313,200
23:16:49.768096900,POST,16311,200
23:16:49.657165500,POST,16422,200
23:16:49.768096900,POST,16312,200
23:16:49.770096500,POST,16311,200
23:16:49.770096500,POST,16311,200
23:16:49.772094900,POST,16311,200
23:16:50.794465200,POST,15293,200
23:16:54.176388700,POST,11914,200
23:16:50.939377700,POST,15155,200
